      17,   0.024110,   0.310627,  -0.978514
    7778,   0.056095,   0.083440,  -1.060062
    7794,   0.002869,   0.247391,  -1.003052
    7809,  -0.075139,   0.394128,  -0.967283
    7825,  -0.005555,   0.449429,  -1.000732
    7841,   0.006287,   0.458341,  -0.935543
    7856,   0.048526,   0.244217,  -0.991088
    7872,  -0.015931,   0.523286,  -1.062870
    7888,   0.084417,   0.271440,  -1.017091
    7903,   0.107978,   0.281939,  -0.892938
    7919,   0.136910,   0.518159,  -0.719221
    7934,   0.068913,   0.641213,  -0.720320
    7950,   0.096869,   0.753037,  -0.649271
    7966,   0.142770,   0.869011,  -0.505463
    7981,   0.129830,   1.014527,  -0.399377
    7997,   0.099799,   1.044680,  -0.335409
    8013,   0.102362,   1.056034,  -0.276567
    8028,   0.117256,   1.047732,  -0.233474
    8044,   0.156687,   1.043948,  -0.184398
    8059,   0.230666,   1.067753,  -0.211744
    8075,   0.025453,   0.952390,  -0.491302
    8091,  -0.001648,   0.658671,  -0.467131
    8106,   0.119697,   0.732161,  -0.153513
    8122,   0.112373,   0.883904,  -0.122017
    8138,   0.217115,   0.875603,  -0.134835
    8153,   0.071721,   1.171885,   0.331990
    8169,   0.074895,   0.966551,   0.296588
    8184,   0.142892,   0.709577,   0.146432
    8200,   0.053043,   0.769517,   0.225294
    8217,   0.044131,   0.905268,   0.293292
    8231,  -0.025942,   1.000488,   0.366050
    8247,  -0.019838,   0.930904,   0.595923
    8263,  -0.079900,   0.656717,   0.314777
    8278,  -0.303180,   0.836172,   0.384240
    8294,  -0.205762,   0.775621,   0.428188
    8309,  -0.106147,   0.850333,   0.248733
    8325,  -0.102850,   0.692120,   0.485198
    8341,  -0.156076,   0.742416,   0.573216
    8356,  -0.210767,   0.697980,   0.662943
    8372,   0.018373,   1.068974,   0.592260
    8388,   0.043154,   0.978514,   0.566258
    8403,   0.039980,   0.968260,   0.556003
    8419,   0.043521,   0.948972,   0.531221
    8434,   0.092352,   0.815785,   0.447354
    8450,  -0.052799,   0.515840,   0.499969
    8466,  -0.063175,   0.531954,   0.634255
    8481,   0.032045,   0.325276,   0.703839
    8497,   0.061710,   0.268266,   0.696515
    8513,   0.113715,   0.454923,   0.831899
    8528,   0.032290,   0.363242,   1.577916
    8544,  -0.044497,  -0.143624,   1.956479
    8559,   0.188061,  -0.027162,   0.835683
    8575,   0.045108,   0.126412,   0.979735
    8591,   0.038516,   0.191479,   0.941036
    8606,   0.010193,   0.212843,   0.858878
    8622,   0.020936,   0.172801,   0.710920
    8638,   0.057804,  -0.011414,   0.677715
    8653,  -0.125435,  -0.163035,   1.310199
    8669,   0.234939,  -0.256180,   0.577000
    8684,  -0.069157,  -0.014466,   1.341451
    8700,   0.139230,  -0.096014,   0.606910
    8716,  -0.093573,   0.068058,   1.165904
    8731,   0.019593,  -0.009949,   0.810047
    8747,   0.006897,  -0.074773,   0.979369
    8763,   0.101019,  -0.130440,   0.965086
    8778,   0.047793,  -0.094183,   1.003662
    8794,   0.067692,  -0.109076,   1.011964
    8809,   0.060490,  -0.159128,   0.970335
    8825,   0.084417,  -0.206617,   0.949094
    8841,  -0.043643,  -0.190869,   0.975462
    8856,  -0.028627,  -0.165721,   0.932491
    8872,  -0.032167,  -0.149728,   0.925533
    8888,  -0.012513,  -0.149240,   1.002075
    8903,   0.016908,  -0.158640,   0.967771
    8919,  -0.006287,  -0.194043,   0.975218
    8934,   0.035219,   0.035464,   1.014527
    8950,   0.001404,  -0.132271,   0.935787
    8967,  -0.018495,  -0.228713,   1.007081
    8981,   0.046084,  -0.220900,   0.944088
    8997,   0.063175,  -0.217237,   0.994629
    9013,   0.033022,  -0.208570,   0.943722
    9028,   0.007508,  -0.244094,   0.932003
    9044,   0.007020,  -0.249954,   0.936764
    9059,  -0.013490,  -0.250687,   0.986205
    9075,   0.020082,  -0.235915,   0.963255
    9091,   0.012025,  -0.220167,   0.919917
    9107,  -0.003235,  -0.144235,   0.947995
    9122,  -0.000427,  -0.145578,   1.000122
    9138,   0.007386,  -0.121773,   1.031374
    9153,   0.008973,  -0.224196,   0.937374
    9169,   0.015565,  -0.226637,   0.961057
    9184,   0.008606,  -0.202710,   0.974486
    9201,  -0.006043,  -0.203931,   0.973021
    9216,  -0.004700,  -0.204785,   0.970579
    9231,  -0.005921,  -0.179515,   0.935177
    9247,  -0.007874,  -0.173411,   0.894403
    9263,  -0.011292,  -0.177440,   0.884392
    9279,  -0.011781,  -0.158518,   0.958616
    9294,   0.003723,  -0.171702,   0.988158
    9309,   0.017396,  -0.226637,   0.921992
    9325,  -0.051212,  -0.273759,   0.924678
    9341,   0.003235,  -0.135812,   0.917720
    9356,  -0.033877,  -0.135812,   0.974120
    9372,  -0.018373,  -0.171824,   1.009522
    9387,  -0.012025,  -0.213941,   0.982055
    9403,   0.039370,  -0.211378,   0.860343
    9419,  -0.030458,  -0.131539,   0.856681
    9434,  -0.026796,  -0.179149,   0.896234
    9450,  -0.024477,  -0.226882,   0.968992
    9466,  -0.013123,  -0.250931,   0.980590
    9481,  -0.011292,  -0.232131,   0.979125
    9497,  -0.015565,  -0.193676,   0.952878
    9513,  -0.020082,  -0.197461,   0.944210
    9528,  -0.010560,  -0.198071,   0.930049
    9544,   0.010926,  -0.196606,   0.930049
    9559,   0.004456,  -0.226882,   0.927974
    9575,   0.011414,  -0.235183,   0.976805
    9591,   0.010804,  -0.208570,   0.974120
    9606,   0.006165,  -0.215406,   0.953610
    9622,  -0.004334,  -0.213941,   0.940182
    9638,  -0.005188,  -0.210523,   0.916621
    9653,  -0.006897,  -0.197949,   0.917964
    9669,  -0.000183,  -0.191723,   0.921626
    9684,   0.000916,  -0.192944,   0.921748
    9700,   0.003845,  -0.203565,   0.914423
    9716,   0.012635,  -0.204541,   0.928707
    9731,   0.022279,  -0.206617,   0.931392
    9747,   0.011658,  -0.213087,   0.926387
    9763,   0.010804,  -0.190869,   0.937252
    9778,   0.010926,  -0.210767,   0.970945
    9794,   0.009705,  -0.226882,   0.948239
    9810,   0.025941,  -0.222853,   0.911494
    9825,   0.013734,  -0.210645,   0.890008
    9841,   0.010071,  -0.210279,   0.932857
    9856,   0.005066,  -0.215162,   0.959470
    9872,   0.001282,  -0.212232,   0.969603
    9888,   0.017396,  -0.212598,   0.961668
    9903,   0.021791,  -0.223707,   0.947507
    9919,   0.013734,  -0.218580,   0.919795
    9934,   0.012635,  -0.213087,   0.908564
    9950,   0.006409,  -0.225783,   0.938107
    9966,   0.004700,  -0.256546,   0.978026
    9981,   0.012513,  -0.249100,   0.969114
    9997,   0.010560,  -0.232863,   0.944210
   10013,   0.013001,  -0.230544,   0.926509
   10028,   0.012513,  -0.244094,   0.909296
   10044,   0.005188,  -0.199780,   0.905023
   10059,   0.004700,  -0.193798,   0.928584
   10075,   0.009827,  -0.209180,   0.945309
   10091,   0.012879,  -0.238479,   0.969847
   10106,   0.021303,  -0.262040,   0.970579
   10122,   0.010926,  -0.244949,   0.917353
   10138,   0.014222,  -0.228835,   0.897699
   10153,   0.012757,  -0.235793,   0.903192
   10169,   0.001892,  -0.220533,   0.945431
   10184,   0.007996,  -0.234572,   0.967283
   10202,   0.008118,  -0.247024,   0.968504
   10216,   0.012635,  -0.241409,   0.949338
   10232,   0.017152,  -0.241409,   0.924068
   10247,   0.020448,  -0.241043,   0.911982
   10263,   0.020326,  -0.241653,   0.921748
   10278,   0.004822,  -0.250443,   0.935909
   10295,   0.000549,  -0.264604,   0.947873
   10309,   0.005921,  -0.244827,   0.951291
   10325,   0.005799,  -0.245926,   0.950925
   10341,  -0.000549,  -0.260575,   0.947018
   10356,   0.010438,  -0.265336,   0.934444
   10372,   0.020936,  -0.258500,   0.924800
   10388,   0.027040,  -0.253617,   0.912836
   10403,   0.028139,  -0.242996,   0.916499
   10419,   0.023500,  -0.242752,   0.914423
   10434,   0.016419,  -0.255204,   0.932613
   10450,   0.024965,  -0.298785,   0.948239
   10466,   0.001160,  -0.278276,   0.924800
   10481,  -0.009949,  -0.253372,   0.916743
   10497,  -0.008851,  -0.251297,   0.919062
   10513,   0.007386,  -0.279375,   0.945553
   10528,   0.002503,  -0.269609,   0.946042
   10544,  -0.000183,  -0.261185,   0.939327
   10560,   0.011414,  -0.265580,   0.924678
   10575,   0.008729,  -0.266923,   0.913935
   10591,   0.009217,  -0.272050,   0.921870
   10606,   0.007508,  -0.281572,   0.931636
   10622,   0.015809,  -0.287676,   0.930049
   10638,   0.002625,  -0.278398,   0.937862
   10654,   0.007142,  -0.272661,   0.929439
   10669,   0.005432,  -0.266801,   0.913569
   10684,   0.006287,  -0.274004,   0.922481
   10700,   0.012147,  -0.263627,   0.929927
   10716,   0.003968,  -0.261430,   0.936520
   10731,   0.001770,  -0.275591,   0.933223
   10747,   0.005555,  -0.284014,   0.925166
   10763,   0.006043,  -0.287188,   0.933223
   10778,  -0.002625,  -0.294635,   0.922847
   10794,   0.003235,  -0.273637,   0.938473
   10809,   0.000671,  -0.264237,   0.923946
   10825,   0.002503,  -0.267411,   0.921504
   10841,  -0.000061,  -0.262894,   0.934444
   10856,   0.002869,  -0.258255,   0.933101
   10872,   0.005921,  -0.261918,   0.937618
   10888,   0.000427,  -0.261674,   0.942135
   10903,   0.005921,  -0.273271,   0.928462
   10919,   0.005188,  -0.285601,   0.921138
   10934,   0.004944,  -0.284868,   0.921382
   10950,   0.010193,  -0.288287,   0.926509
   10967,   0.009705,  -0.288042,   0.926265
   10981,   0.009461,  -0.289874,   0.930171
   10998,   0.006775,  -0.266435,   0.925044
   11014,   0.005921,  -0.270463,   0.925411
   11028,   0.005921,  -0.275957,   0.932613
   11044,   0.003357,  -0.264604,   0.932613
   11059,   0.004700,  -0.258988,   0.924800
   11075,   0.007142,  -0.293292,   0.935543
   11091,   0.007264,  -0.297809,   0.931148
   11106,   0.008484,  -0.300372,   0.917720
   11122,   0.011292,  -0.291216,   0.917353
   11138,   0.002380,  -0.272661,   0.924312
   11153,   0.004334,  -0.267900,   0.926631
   11169,   0.006409,  -0.277056,   0.927242
   11184,   0.006653,  -0.280840,   0.938595
   11202,   0.003235,  -0.276689,   0.939571
   11216,   0.001526,  -0.274858,   0.939083
   11231,  -0.000549,  -0.278032,   0.932491
   11247,   0.007142,  -0.296222,   0.915888
   11263,   0.008118,  -0.300006,   0.903070
   11279,   0.006897,  -0.305744,   0.922359
   11294,   0.003357,  -0.304767,   0.935177
   11309,   0.000061,  -0.275102,   0.924068
   11325,   0.005066,  -0.267289,   0.921992
   11341,   0.010804,  -0.280352,   0.921138
   11357,   0.007264,  -0.289385,   0.937252
   11372,   0.006897,  -0.294757,   0.939083
   11388,   0.000061,  -0.308185,   0.914057
   11404,  -0.003723,  -0.308185,   0.903925
   11419,  -0.002014,  -0.308796,   0.906000
   11434,  -0.001526,  -0.312702,   0.914546
   11450,   0.002747,  -0.301593,   0.921870
   11466,   0.009705,  -0.296466,   0.929195
   11481,   0.010926,  -0.296100,   0.927730
   11497,  -0.002014,  -0.287920,   0.930294
   11513,   0.001526,  -0.290972,   0.919673
   11528,   0.003601,  -0.293048,   0.917231
   11544,   0.008606,  -0.295001,   0.922359
   11559,   0.007386,  -0.306842,   0.928462
   11575,   0.001770,  -0.308063,   0.926265
   11591,   0.003235,  -0.305988,   0.916743
   11606,   0.001770,  -0.304767,   0.917598
   11622,  -0.000061,  -0.307575,   0.923579
   11638,   0.003357,  -0.308063,   0.917353
   11653,   0.002625,  -0.297565,   0.923091
   11669,   0.002136,  -0.290850,   0.925288
   11685,   0.004212,  -0.289019,   0.926753
   11700,   0.006531,  -0.289996,   0.927364
   11716,   0.008606,  -0.297198,   0.924678
   11731,   0.002869,  -0.305744,   0.925777
   11747,   0.008362,  -0.306232,   0.922114
   11763,   0.008118,  -0.315022,   0.924556
   11778,   0.002136,  -0.310749,   0.921992
   11794,   0.000427,  -0.296710,   0.921626
   11809,   0.002380,  -0.284258,   0.921626
   11825,  -0.000427,  -0.285601,   0.923823
   11841,   0.013490,  -0.295489,   0.929683
   11856,   0.008973,  -0.303424,   0.933712
   11871,   0.000671,  -0.299396,   0.927608
   11887,  -0.000305,  -0.303424,   0.919917
   11903,   0.006775,  -0.306965,   0.911127
   11918,   0.013123,  -0.317952,   0.911494
   11934,   0.010071,  -0.306720,   0.914546
   11949,   0.011658,  -0.299152,   0.925899
   11965,   0.008973,  -0.300739,   0.929195
   11980,  -0.006653,  -0.284014,   0.935177
   11996,   0.000305,  -0.289263,   0.916743
   12011,   0.003845,  -0.288653,   0.913081
   12027,   0.004944,  -0.292559,   0.914790
   12043,   0.008240,  -0.291949,   0.922725
   12058,   0.009461,  -0.303668,   0.920894
   12074,   0.006775,  -0.310871,   0.918940
   12089,   0.010071,  -0.315022,   0.914546
   12105,   0.003357,  -0.316853,   0.919917
   12120,   0.000305,  -0.285479,   0.921870
   12135,  -0.000427,  -0.285235,   0.921382
   12150,   0.007264,  -0.294879,   0.924800
   12166,   0.013612,  -0.300128,   0.928218
   12182,   0.008851,  -0.304523,   0.919795
   12198,   0.005432,  -0.314777,   0.920894
   12213,   0.007508,  -0.311603,   0.915278
   12228,   0.007874,  -0.314289,   0.916743
   12243,   0.008484,  -0.312824,   0.917353
   12259,   0.003235,  -0.315510,   0.916987
   12274,   0.004822,  -0.307209,   0.915156
   12290,   0.004212,  -0.303668,   0.922725
   12306,   0.003479,  -0.296344,   0.923091
   12332,   0.002136,  -0.292437,   0.930660
   12348,  -0.002991,  -0.289752,   0.920527
   12364,   0.006409,  -0.305255,   0.929805
   12379,   0.006775,  -0.318928,   0.918574
   12395,   0.007874,  -0.324300,   0.914546
   12410,   0.012025,  -0.320393,   0.912714
   12426,   0.007630,  -0.315632,   0.913569
   12442,   0.006775,  -0.304523,   0.921382
   12457,   0.006043,  -0.293048,   0.927730
   12473,  -0.000671,  -0.295978,   0.928340
   12488,  -0.002625,  -0.292071,   0.921260
   12504,   0.001648,  -0.301837,   0.921748
   12520,   0.008362,  -0.307575,   0.916133
   12535,   0.012879,  -0.316120,   0.917353
   12551,   0.015443,  -0.321126,   0.911616
   12567,   0.006653,  -0.325765,   0.920283
   12582,   0.002869,  -0.315754,   0.924678
   12598,   0.002136,  -0.309406,   0.919551
   12613,   0.003357,  -0.292437,   0.917964
   12629,   0.001038,  -0.285357,   0.923701
   12645,   0.005310,  -0.293780,   0.930049
   12660,   0.007752,  -0.297809,   0.933956
   12686,   0.005677,  -0.300250,   0.927120
   12702,   0.013245,  -0.316487,   0.909662
   12718,   0.007996,  -0.317952,   0.907465
   12733,   0.011292,  -0.322957,   0.914546
   12749,   0.002991,  -0.310261,   0.922359
   12764,   0.000183,  -0.297076,   0.932247
   12780,  -0.004700,  -0.295978,   0.923335
   12796,   0.004212,  -0.292071,   0.918696
   12811,   0.000916,  -0.292804,   0.918452
   12827,   0.011048,  -0.297809,   0.916987
   12842,   0.013734,  -0.305988,   0.928096
   12858,   0.007508,  -0.310016,   0.933346
   12874,   0.007142,  -0.314045,   0.924434
   12889,   0.007020,  -0.314900,   0.922725
   12905,   0.002747,  -0.314289,   0.916255
   12921,   0.001404,  -0.318562,   0.913081
   12936,   0.002136,  -0.317829,   0.912714
   12952,   0.001892,  -0.317707,   0.921992
   12969,  -0.004334,  -0.314900,   0.928218
   12983,   0.003601,  -0.304401,   0.914668
   12999,   0.003357,  -0.304889,   0.914301
   13015,   0.002380,  -0.306354,   0.918696
   13030,   0.007020,  -0.325032,   0.916377
   13046,   0.004944,  -0.331868,   0.922847
   13061,   0.005799,  -0.340048,   0.913203
   13077,   0.000061,  -0.331990,   0.910151
   13092,  -0.000427,  -0.315144,   0.906244
   13108,  -0.000916,  -0.305378,   0.911494
   13124,   0.001648,  -0.300617,   0.920771
   13139,   0.001160,  -0.299884,   0.926631
   13155,  -0.000794,  -0.308796,   0.928096
   13171,   0.004456,  -0.319661,   0.917720
   13186,   0.010560,  -0.324788,   0.905878
   13202,   0.008729,  -0.324666,   0.907465
   13218,   0.008729,  -0.323201,   0.904901
   13234,   0.003601,  -0.336385,   0.907953
   13249,   0.003235,  -0.330403,   0.916133
   13264,   0.000061,  -0.326375,   0.917598
   13280,  -0.001770,  -0.311115,   0.920283
   13297,  -0.003723,  -0.302203,   0.917720
   13311,   0.010438,  -0.309284,   0.915644
   13327,   0.030947,  -0.291461,   0.924312
   13342,  -0.002503,  -0.313068,   0.922236
   13358,   0.003723,  -0.328206,   0.927608
   13374,   0.006897,  -0.333211,   0.905878
   13389,   0.004212,  -0.323933,   0.904535
   13405,   0.000671,  -0.323445,   0.908320
   13421,  -0.004212,  -0.320393,   0.915522
   13436,  -0.000183,  -0.318928,   0.923701
   13452,   0.000061,  -0.305378,   0.925166
   13467,   0.002503,  -0.309528,   0.923946
   13483,   0.007508,  -0.314411,   0.914179
   13499,   0.009339,  -0.320393,   0.917231
   13514,   0.009705,  -0.318074,   0.913813
   13530,   0.008484,  -0.315144,   0.915156
   13546,   0.010316,  -0.325154,   0.914301
   13563,   0.005677,  -0.332113,   0.914546
   13577,   0.003845,  -0.330037,   0.908320
   13592,   0.003113,  -0.331136,   0.907221
   13608,   0.007630,  -0.335164,   0.910639
   13624,   0.007264,  -0.329061,   0.919795
   13639,  -0.001160,  -0.315876,   0.918208
   13655,   0.036684,  -0.326619,   0.909662
   13671,  -0.000549,  -0.298175,   0.915522
   13686,   0.006409,  -0.330159,   0.917231
   13702,   0.002380,  -0.327352,   0.909296
   13718,   0.008606,  -0.333578,   0.903070
   13733,   0.007142,  -0.334188,   0.905146
   13749,   0.003601,  -0.328939,   0.914179
   13764,   0.003968,  -0.325887,   0.922481
   13780,  -0.001770,  -0.318318,   0.922725
   13796,  -0.000671,  -0.317097,   0.918208
   13811,   0.006165,  -0.318196,   0.912714
   13827,   0.011048,  -0.318440,   0.911005
   13842,   0.007264,  -0.326619,   0.919551
   13858,   0.013001,  -0.335164,   0.915522
   13874,   0.005188,  -0.347616,   0.911372
   13889,  -0.001648,  -0.343588,   0.907709
   13905,   0.003723,  -0.330403,   0.913935
   13921,   0.002136,  -0.328084,   0.909174
   13936,   0.006287,  -0.323567,   0.922969
   13952,   0.009217,  -0.319172,   0.918452
   13968,   0.001526,  -0.319661,   0.918330
   13983,   0.001770,  -0.322102,   0.919551
   13999,  -0.003479,  -0.323933,   0.921870
   14014,  -0.004212,  -0.319783,   0.919429
   14030,   0.002625,  -0.330281,   0.909296
   14046,   0.013612,  -0.354087,   0.897821
   14061,   0.016419,  -0.355674,   0.900140
   14077,   0.018251,  -0.349326,   0.911250
   14092,   0.009949,  -0.335531,   0.908564
   14108,   0.006775,  -0.320637,   0.912226
   14124,   0.003845,  -0.318562,   0.912959
   14139,   0.011781,  -0.327229,   0.916743
   14155,   0.015321,  -0.337118,   0.914423
   14171,   0.016053,  -0.335042,   0.913569
   14186,   0.015687,  -0.339559,   0.910395
   14202,   0.008240,  -0.339559,   0.899286
   14217,   0.014222,  -0.340902,   0.899774
   14233,   0.018251,  -0.352744,   0.906122
   14249,   0.015565,  -0.358481,   0.907587
   14264,   0.011292,  -0.337118,   0.906855
   14280,   0.010560,  -0.334310,   0.908075
   14297,   0.012513,  -0.342001,   0.907343
   14311,   0.022157,  -0.362998,   0.921504
   14327,   0.039736,  -0.403162,   0.928951
   14342,   0.029970,  -0.371910,   0.942135
   14358,   0.009705,  -0.342855,   0.916621
   14374,   0.021913,  -0.345175,   0.877434
   14389,   0.008240,  -0.375206,   0.878166
   14405,   0.011903,  -0.314289,   0.853140
   14421,  -0.001526,  -0.323933,   0.916499
   14436,   0.008362,  -0.376427,   0.949338
   14452,   0.014466,  -0.370567,   0.994751
   14468,   0.023134,  -0.379112,   0.959714
   14483,  -0.048282,  -0.327229,   0.960447
   14499,   0.018006,  -0.352377,   1.094732
   14514,   0.023500,  -0.305988,   0.955930
   14530,   0.008973,  -0.216871,   0.987914
   14546,  -0.001282,  -0.225172,   1.020387
   14561,   0.008362,  -0.267167,   0.964964
   14577,   0.010316,  -0.266923,   0.894647
   14592,   0.026674,  -0.217970,   0.888665
   14609,   0.029848,  -0.229567,   0.877434
   14624,   0.042178,  -0.255936,   0.944699
   14639,  -0.009583,  -0.190014,   0.960325
   14655,  -0.034609,  -0.119575,   0.951657
   14671,   0.023378,  -0.110419,   1.001709
   14686,   0.058170,  -0.274858,   0.979247
   14702,   0.011903,  -0.305866,   0.978270
   14717,  -0.056217,  -0.255936,   0.846182
   14733,   0.050967,  -0.130318,   0.807972
   14749,   0.008729,  -0.221266,   0.848013
   14765,   0.043154,  -0.201489,   0.892694
   14780,   0.039858,  -0.196362,   0.854117
   14796,   0.042056,  -0.198682,   0.848868
   14811,   0.041690,  -0.202710,   0.847403
   14827,   0.051700,  -0.231520,   0.853629
   14843,   0.038149,  -0.275224,   0.889031
   14858,   0.063419,  -0.277422,   0.923701
   14874,   0.051822,  -0.247879,   0.935543
   14889,   0.039248,  -0.236404,   0.932247
   14905,   0.038271,  -0.256302,   0.910151
   14921,  -0.093695,  -0.429164,   1.033571
   14936,  -0.060978,  -0.400232,   1.052982
   14952,  -0.035708,  -0.368370,   1.000488
   14969,  -0.195874,  -0.123848,   1.050174
   14983,  -0.056095,  -0.133492,   1.029909
   14999,  -0.020448,  -0.181347,   1.002808
   15014,   0.048282,  -0.044497,   1.060184
   15030,   0.378380,   0.006287,   0.877068
   15046,   0.221876,  -0.217359,   0.839102
   15061,   0.363609,  -0.297687,   0.651102
   15077,   0.204908,  -0.264481,   0.719465
   15093,   0.203687,  -0.112251,   0.798083
   15108,   0.136300,   0.026186,   0.792346
   15124,   0.125801,   0.132149,   0.941281
   15140,   0.137398,   0.098212,   0.968992
   15155,   0.172801,  -0.032900,   0.893548
   15171,   0.218214,  -0.115425,   0.844595
   15186,   0.221266,  -0.136178,   0.834463
   15202,   0.049747,  -0.283159,   0.986571
   15218,  -0.027040,  -0.398279,   1.944027
   15233,   0.094549,  -0.299029,   1.241836
   15249,   0.157541,  -0.363731,   0.970457
   15264,   0.129708,  -0.370933,   0.909785
   15282,   0.092596,  -0.234817,   0.928584
   15297,   0.125313,  -0.251175,   0.804187
   15315,   0.157053,  -0.208082,   0.802234
   15327,   0.088079,  -0.135934,   0.890985
   15343,   0.094671,  -0.159128,   0.935909
   15358,   0.126534,  -0.204663,   0.917964
   15374,   0.155832,  -0.229201,   0.876579
   15389,   0.161936,  -0.206983,   0.899286
   15405,   0.165476,  -0.217604,   0.965574
   15421,   0.154001,  -0.184521,   1.004639
   15436,   0.152414,  -0.175731,   1.011842
   15452,   0.151071,  -0.165965,   1.014894
   15468,   0.158030,  -0.107123,   1.005371
   15483,   0.157786,  -0.076726,   0.981078
   15499,   0.161570,  -0.052677,   0.939694
   15514,   0.156443,  -0.044742,   0.906977
   15530,   0.157053,  -0.056949,   0.890252
